CarPosition	57142644	40.0,0.9,-28.6	0.1210	9.5,-0.2,3.2
CarPosition	57303561	40.2,0.9,-28.5	0.1216	9.5,0.0,3.0
CarPosition	57474823	40.4,0.9,-28.5	0.1225	9.6,-0.2,2.7
CarPosition	57635858	40.5,0.9,-28.4	0.1231	9.6,-0.2,2.7
CarPosition	57810193	40.7,0.9,-28.4	0.1237	9.7,0.0,2.4
CarPosition	57981829	40.8,0.9,-28.4	0.1243	9.8,-0.2,2.1
CarPosition	58142381	41.0,0.9,-28.3	0.1249	9.8,0.0,1.8
CarPosition	58314533	41.2,0.9,-28.3	0.1255	9.9,-0.2,1.6
CarPosition	58485304	41.3,0.9,-28.3	0.1261	9.9,0.0,1.3
CarPosition	58654212	41.5,0.9,-28.3	0.1267	9.9,0.0,1.3
CarPosition	58818912	41.7,0.9,-28.2	0.1272	9.9,-0.2,1.0
CarPosition	58989535	41.8,0.9,-28.2	0.1278	10.0,0.0,0.7
CarPosition	59158024	42.0,0.9,-28.2	0.1284	10.0,-0.2,0.4
CarPosition	59328565	42.2,0.9,-28.2	0.1289	10.0,0.0,0.2
CarPosition	59489644	42.4,0.9,-28.2	0.1295	10.0,-0.2,0.1
CarPosition	59659191	42.5,0.9,-28.2	0.1300	10.0,-0.2,0.1
CarPosition	59830184	42.7,0.9,-28.2	0.1306	10.0,0.0,-0.1
CarPosition	60001943	42.9,0.9,-28.2	0.1311	10.0,-0.2,-0.2
CarPosition	60171674	43.0,0.9,-28.2	0.1316	10.0,0.0,-0.4
CarPosition	60341155	43.2,0.9,-28.2	0.1322	10.0,-0.2,-0.5
CarPosition	60502734	43.4,0.9,-28.2	0.1327	10.0,0.0,-0.5
CarPosition	60672688	43.5,0.9,-28.3	0.1332	10.0,-0.2,-0.5
CarPosition	60842218	43.7,0.9,-28.3	0.1333	10.0,-0.2,-0.5
CarPosition	61013009	43.9,0.9,-28.3	0.1338	10.0,0.0,-0.5
CarPosition	61181960	44.0,0.9,-28.3	0.1343	10.0,-0.2,-0.6
CarPosition	61351755	44.2,0.9,-28.3	0.1347	10.0,0.0,-0.6
CarPosition	61511323	44.4,0.9,-28.3	0.1352	10.0,-0.2,-0.6
CarPosition	61680665	44.5,0.9,-28.3	0.1357	10.0,0.0,-0.6
CarPosition	61850443	44.7,0.9,-28.3	0.1362	10.0,0.0,-0.6
CarPosition	62019991	44.9,0.9,-28.3	0.1366	10.0,-0.2,-0.6
CarPosition	62189314	45.0,0.9,-28.3	0.1371	10.0,0.0,-0.6
CarPosition	62362044	45.2,0.9,-28.4	0.1376	10.0,-0.2,-0.6
CarPosition	62529659	45.4,0.9,-28.4	0.1381	10.0,0.0,-0.6
CarPosition	62699200	45.5,0.9,-28.4	0.1385	10.0,-0.2,-0.6
CarPosition	62860779	45.7,0.9,-28.4	0.1390	10.0,0.0,-0.6
CarPosition	63031867	45.9,0.9,-28.4	0.1395	10.0,0.0,-0.6
CarPosition	63201458	46.0,0.9,-28.4	0.1400	10.0,-0.2,-0.6
CarPosition	63371168	46.2,0.9,-28.4	0.1404	10.0,0.0,-0.6
CarPosition	63533149	46.4,0.9,-28.4	0.1409	10.0,-0.2,-0.4
CarPosition	63703324	46.6,0.9,-28.4	0.1414	10.0,0.0,-0.2
CarPosition	63874450	46.7,0.9,-28.4	0.1419	10.0,-0.2,-0.1
CarPosition	64044201	46.9,0.9,-28.4	0.1424	10.0,-0.2,-0.1
CarPosition	64213743	47.1,0.9,-28.4	0.1429	10.0,0.0,0.0
CarPosition	64384571	47.2,0.9,-28.4	0.1434	10.0,-0.2,0.1
CarPosition	64554411	47.4,0.9,-28.4	0.1439	10.0,0.0,0.5
CarPosition	64713735	47.6,0.9,-28.4	0.1444	10.0,-0.2,0.7
CarPosition	64887015	47.7,0.9,-28.4	0.1444	9.9,0.0,1.0
CarPosition	65058625	47.9,0.9,-28.4	0.1444	9.9,0.0,1.0
CarPosition	65227151	48.1,0.9,-28.4	0.1449	9.9,-0.2,1.2
CarPosition	65389884	48.2,0.9,-28.3	0.1454	9.9,0.0,1.4
CarPosition	65568208	48.4,0.9,-28.3	0.1460	9.8,-0.2,1.9
CarPosition	65728188	48.6,0.9,-28.3	0.1465	9.7,0.0,2.3
CarPosition	65899761	48.7,0.9,-28.2	0.1470	9.6,-0.2,2.6
CarPosition	66060245	48.9,0.9,-28.2	0.1476	9.5,0.0,3.0
CarPosition	66233385	49.0,0.9,-28.1	0.1481	9.5,0.0,3.0
CarPosition	66402929	49.2,0.9,-28.1	0.1487	9.4,-0.2,3.3
CarPosition	66582464	49.4,0.9,-28.0	0.1493	9.3,0.0,3.7
CarPosition	66742018	49.5,0.9,-27.9	0.1498	9.1,-0.2,4.1
CarPosition	66901631	49.7,0.9,-27.9	0.1504	8.9,0.0,4.4
CarPosition	67083791	49.8,0.9,-27.8	0.1510	8.8,-0.2,4.8
CarPosition	67245167	50.0,0.9,-27.7	0.1516	8.8,-0.2,4.8
CarPosition	67412640	50.1,0.9,-27.6	0.1522	8.6,0.0,5.1
CarPosition	67583313	50.2,0.9,-27.5	0.1528	8.3,-0.2,5.5
CarPosition	67753242	50.4,0.9,-27.4	0.1534	8.1,0.0,5.8
CarPosition	67922774	50.5,0.9,-27.3	0.1540	7.9,-0.2,6.1
CarPosition	68082812	50.6,0.9,-27.2	0.1546	7.6,0.0,6.4
CarPosition	68253519	50.8,0.9,-27.1	0.1553	7.6,0.0,6.4
CarPosition	68423082	50.9,0.9,-27.0	0.1556	7.4,-0.2,6.7
CarPosition	68592635	51.0,0.9,-26.9	0.1556	7.1,0.0,7.0
CarPosition	68763229	51.1,0.9,-26.7	0.1560	6.8,-0.2,7.3
CarPosition	68931965	51.2,0.9,-26.6	0.1566	6.5,0.0,7.6
CarPosition	69101334	51.3,0.9,-26.5	0.1572	6.2,-0.2,7.8
CarPosition	69270819	51.4,0.9,-26.3	0.1578	5.9,0.0,8.1
CarPosition	69432292	51.5,0.9,-26.2	0.1584	5.9,0.0,8.1
CarPosition	69600850	51.6,0.9,-26.1	0.1590	5.6,-0.2,8.3
CarPosition	69770361	51.7,0.9,-25.9	0.1595	5.2,0.0,8.5
CarPosition	69949884	51.8,0.9,-25.8	0.1601	4.9,-0.2,8.7
CarPosition	70109454	51.9,0.9,-25.6	0.1607	4.5,0.0,8.9
CarPosition	70279046	52.0,0.9,-25.5	0.1613	4.2,-0.2,9.1
CarPosition	70438614	52.0,0.9,-25.3	0.1618	4.2,-0.2,9.1
CarPosition	70610371	52.1,0.9,-25.2	0.1624	3.8,0.0,9.2
CarPosition	70778970	52.1,0.9,-25.0	0.1629	3.4,-0.2,9.4
CarPosition	70958461	52.2,0.9,-24.8	0.1635	3.1,0.0,9.5
CarPosition	71118668	52.2,0.9,-24.7	0.1640	2.7,-0.2,9.6
CarPosition	71287887	52.3,0.9,-24.5	0.1645	2.3,0.0,9.7
CarPosition	71447493	52.3,0.9,-24.4	0.1650	2.3,0.0,9.7
CarPosition	71627245	52.4,0.9,-24.2	0.1655	2.0,-0.2,9.8
CarPosition	71796716	52.4,0.9,-24.0	0.1660	1.7,0.0,9.8
CarPosition	71960798	52.4,0.9,-23.9	0.1665	1.4,-0.2,9.9
CarPosition	72128067	52.4,0.9,-23.7	0.1667	1.1,0.0,9.9
CarPosition	72299049	52.4,0.9,-23.5	0.1667	0.8,-0.2,10.0
CarPosition	72469738	52.5,0.9,-23.4	0.1672	1.2,0.0,9.9
CarPosition	72630900	52.5,0.9,-23.2	0.1677	1.2,0.0,9.9
CarPosition	72810387	52.5,0.9,-23.0	0.1682	1.2,-0.2,9.9
CarPosition	72970207	52.5,0.9,-22.9	0.1687	1.1,0.0,9.9
CarPosition	73142401	52.5,0.9,-22.7	0.1692	1.0,-0.2,9.9
CarPosition	73311970	52.5,0.9,-22.5	0.1697	1.0,0.0,9.9
CarPosition	73483094	52.6,0.9,-22.4	0.1702	1.3,-0.2,9.9
CarPosition	73645046	52.6,0.9,-22.2	0.1707	1.3,-0.2,9.9
CarPosition	73815853	52.6,0.9,-22.0	0.1712	1.4,0.0,9.9
CarPosition	73985405	52.6,0.9,-21.9	0.1717	1.6,-0.2,9.9
CarPosition	74157540	52.7,0.9,-21.7	0.1722	1.8,0.0,9.8
CarPosition	74318111	52.7,0.9,-21.5	0.1728	2.0,-0.2,9.8
CarPosition	74487759	52.7,0.9,-21.4	0.1733	2.4,0.0,9.7
CarPosition	74656292	52.8,0.9,-21.2	0.1738	2.4,0.0,9.7
CarPosition	74825839	52.8,0.9,-21.0	0.1744	2.8,-0.2,9.6
CarPosition	74995600	52.9,0.9,-20.9	0.1749	3.1,0.0,9.5
CarPosition	75175365	52.9,0.9,-20.7	0.1755	3.4,-0.2,9.4
CarPosition	75334870	53.0,0.9,-20.6	0.1761	3.7,0.0,9.3
CarPosition	75494575	53.1,0.9,-20.4	0.1767	4.1,-0.2,9.1
CarPosition	75665557	53.1,0.9,-20.2	0.1772	4.5,0.0,8.9
CarPosition	75837106	53.2,0.9,-20.1	0.1778	4.5,0.0,8.9
CarPosition	76004999	53.3,0.9,-20.0	0.1781	4.8,-0.2,8.7
CarPosition	76176509	53.4,0.9,-19.8	0.1787	5.2,0.0,8.5
CarPosition	76347891	53.5,0.9,-19.7	0.1794	5.5,-0.2,8.3
CarPosition	76508412	53.6,0.9,-19.5	0.1800	5.9,0.0,8.1
CarPosition	76679017	53.7,0.9,-19.4	0.1806	6.2,-0.2,7.9
CarPosition	76847554	53.8,0.9,-19.3	0.1812	6.2,-0.2,7.9
CarPosition	77019559	53.9,0.9,-19.1	0.1819	6.5,0.0,7.6
CarPosition	77189962	54.0,0.9,-19.0	0.1825	6.8,-0.2,7.3
CarPosition	77350959	54.1,0.9,-18.9	0.1831	7.1,0.0,7.1
CarPosition	77522129	54.3,0.9,-18.8	0.1837	7.3,-0.2,6.8
CarPosition	77692673	54.4,0.9,-18.7	0.1844	7.6,0.0,6.5
CarPosition	77852390	54.5,0.9,-18.6	0.1850	7.6,0.0,6.5
CarPosition	78031909	54.6,0.9,-18.5	0.1856	7.8,-0.2,6.2
CarPosition	78192482	54.8,0.9,-18.4	0.1862	8.0,0.0,5.9
CarPosition	78371667	54.9,0.9,-18.3	0.1868	8.3,-0.2,5.6
CarPosition	78535727	55.1,0.9,-18.2	0.1874	8.4,0.0,5.5
CarPosition	78703261	55.2,0.9,-18.1	0.1880	8.5,-0.2,5.3
CarPosition	78872807	55.3,0.9,-18.0	0.1886	8.6,0.0,5.1
CarPosition	79032387	55.5,0.9,-17.9	0.1889	8.6,0.0,5.1
CarPosition	79213878	55.7,0.9,-17.8	0.1893	8.7,-0.2,4.8
CarPosition	79383155	55.8,0.9,-17.8	0.1899	8.9,0.0,4.6
CarPosition	79545790	55.9,0.9,-17.7	0.1905	8.7,-0.2,4.8
CarPosition	79715335	56.1,0.9,-17.6	0.1911	8.7,0.0,4.8
CarPosition	79879036	56.2,0.9,-17.5	0.1917	8.8,-0.2,4.8
CarPosition	80050567	56.4,0.9,-17.4	0.1923	8.8,-0.2,4.8
CarPosition	80219403	56.5,0.9,-17.4	0.1929	8.8,0.0,4.8
CarPosition	80390663	56.7,0.9,-17.3	0.1934	8.8,-0.2,4.8
CarPosition	80552973	56.8,0.9,-17.2	0.1940	8.7,0.0,5.0
CarPosition	80722384	57.0,0.9,-17.1	0.1946	8.6,-0.2,5.1
CarPosition	80894161	57.1,0.9,-17.0	0.1952	8.5,0.0,5.3
CarPosition	81054231	57.3,0.9,-16.9	0.1958	8.5,0.0,5.3
CarPosition	81236631	57.4,0.9,-16.8	0.1965	8.4,-0.2,5.4
CarPosition	81396536	57.5,0.9,-16.7	0.1971	8.3,0.0,5.5
CarPosition	81567757	57.7,0.9,-16.6	0.1977	8.1,-0.2,5.8
CarPosition	81731215	57.8,0.9,-16.5	0.1983	7.9,0.0,6.1
CarPosition	81902462	57.9,0.9,-16.4	0.1990	7.7,-0.2,6.3
CarPosition	82066505	58.1,0.9,-16.3	0.1996	7.6,0.0,6.5
CarPosition	82237659	58.2,0.9,-16.2	0.2000	7.6,0.0,6.5
CarPosition	82416586	58.3,0.9,-16.1	0.2002	7.4,-0.2,6.7
CarPosition	82577987	58.4,0.9,-16.0	0.2009	7.0,0.0,7.1
CarPosition	82755870	58.6,0.9,-15.9	0.2016	6.7,-0.2,7.4
CarPosition	82915434	58.7,0.9,-15.7	0.2023	6.4,0.0,7.6
CarPosition	83086917	58.8,0.9,-15.6	0.2029	6.1,-0.2,7.9
CarPosition	83249044	58.9,0.9,-15.5	0.2037	6.1,-0.2,7.9
CarPosition	83417719	59.0,0.9,-15.3	0.2044	5.8,0.0,8.1
CarPosition	83588587	59.1,0.9,-15.2	0.2051	5.5,-0.2,8.4
CarPosition	83751200	59.1,0.9,-15.0	0.2058	5.1,0.0,8.6
CarPosition	83930857	59.2,0.9,-14.9	0.2065	4.8,-0.2,8.8
CarPosition	84100315	59.3,0.9,-14.7	0.2072	4.4,0.0,8.9
CarPosition	84259803	59.4,0.9,-14.6	0.2079	4.4,0.0,8.9
CarPosition	84429681	59.4,0.9,-14.4	0.2086	4.1,-0.2,9.1
CarPosition	84601909	59.5,0.9,-14.3	0.2093	3.7,0.0,9.3
CarPosition	84782711	59.6,0.9,-14.1	0.2100	3.3,-0.2,9.4
CarPosition	84933465	59.6,0.9,-14.0	0.2107	3.0,0.0,9.5
CarPosition	85104387	59.7,0.9,-13.8	0.2111	2.6,-0.2,9.7
CarPosition	85273955	59.7,0.9,-13.6	0.2112	2.2,0.0,9.7
CarPosition	85446744	59.7,0.9,-13.5	0.2119	2.2,0.0,9.7
CarPosition	85605739	59.8,0.9,-13.3	0.2126	1.8,-0.2,9.8
CarPosition	85774093	59.8,0.9,-13.1	0.2134	1.4,0.0,9.9
CarPosition	85955640	59.8,0.9,-13.0	0.2141	1.0,-0.2,9.9
CarPosition	86114927	59.8,0.9,-12.8	0.2148	0.6,0.0,10.0
CarPosition	86285790	59.8,0.9,-12.6	0.2155	0.2,-0.2,10.0
CarPosition	86446527	59.8,0.9,-12.5	0.2162	0.2,-0.2,10.0
CarPosition	86624056	59.8,0.9,-12.3	0.2169	-0.1,0.0,10.0
CarPosition	86784987	59.8,0.9,-12.1	0.2176	-0.5,-0.2,10.0
CarPosition	86953483	59.8,0.9,-12.0	0.2182	-0.8,0.0,10.0
CarPosition	87122992	59.8,0.9,-11.8	0.2189	-1.2,-0.2,9.9
CarPosition	87293387	59.7,0.9,-11.6	0.2195	-1.5,0.0,9.9
CarPosition	87456474	59.7,0.9,-11.5	0.2201	-1.5,0.0,9.9
CarPosition	87634637	59.7,0.9,-11.3	0.2207	-1.7,-0.2,9.8
CarPosition	87794243	59.7,0.9,-11.1	0.2213	-1.9,0.0,9.8
CarPosition	87963787	59.6,0.9,-11.0	0.2219	-2.1,-0.2,9.8
CarPosition	88143988	59.6,0.9,-10.8	0.2222	-2.3,0.0,9.7
CarPosition	88303560	59.5,0.9,-10.6	0.2225	-2.6,-0.2,9.7
CarPosition	88473610	59.5,0.9,-10.5	0.2231	-2.6,0.0,9.6
CarPosition	88632890	59.5,0.9,-10.3	0.2238	-2.6,0.0,9.6
CarPosition	88814116	59.4,0.9,-10.1	0.2245	-2.7,-0.2,9.6
CarPosition	88992773	59.4,0.9,-10.0	0.2251	-2.8,0.0,9.6
CarPosition	89154284	59.3,0.9,-9.8	0.2258	-2.9,-0.2,9.6
CarPosition	89314085	59.3,0.9,-9.7	0.2264	-3.0,0.0,9.5
CarPosition	89483667	59.2,0.9,-9.5	0.2270	-2.9,-0.2,9.5
CarPosition	89653233	59.2,0.9,-9.3	0.2276	-2.9,-0.2,9.5
CarPosition	89822760	59.1,0.9,-9.2	0.2283	-2.9,0.0,9.5
CarPosition	89992273	59.1,0.9,-9.0	0.2289	-2.9,-0.2,9.6
CarPosition	90161840	59.0,0.9,-8.9	0.2296	-2.9,0.0,9.6
CarPosition	90331489	59.0,0.9,-8.7	0.2302	-2.9,-0.2,9.6
CarPosition	90492465	58.9,0.9,-8.5	0.2308	-2.9,0.0,9.6
CarPosition	90662672	58.9,0.9,-8.4	0.2315	-2.9,-0.2,9.6
CarPosition	90833244	58.8,0.9,-8.2	0.2321	-2.9,-0.2,9.6
CarPosition	91000836	58.8,0.9,-8.1	0.2328	-2.9,0.0,9.6
CarPosition	91170380	58.7,0.9,-7.9	0.2335	-2.9,-0.2,9.6
CarPosition	91339953	58.7,0.9,-7.7	0.2342	-2.9,0.0,9.6
CarPosition	91509542	58.6,0.9,-7.6	0.2349	-2.9,-0.2,9.6
CarPosition	91669343	58.6,0.9,-7.4	0.2356	-2.9,0.0,9.6
CarPosition	91838889	58.5,0.9,-7.3	0.2363	-2.9,0.0,9.6
CarPosition	92009648	58.5,0.9,-7.1	0.2371	-2.9,-0.2,9.6
CarPosition	92180954	58.4,0.9,-6.9	0.2378	-2.9,0.0,9.6
CarPosition	92359780	58.4,0.9,-6.8	0.2385	-2.9,-0.2,9.6
CarPosition	92520528	58.3,0.9,-6.6	0.2392	-2.9,0.0,9.6
CarPosition	92690917	58.3,0.9,-6.4	0.2399	-2.9,-0.2,9.6
CarPosition	92850676	58.2,0.9,-6.3	0.2406	-2.9,-0.2,9.6
CarPosition	93021214	58.2,0.9,-6.1	0.2413	-2.9,0.0,9.6
CarPosition	93188793	58.1,0.9,-6.0	0.2420	-2.9,-0.2,9.6
CarPosition	93358841	58.1,0.9,-5.8	0.2428	-2.9,0.0,9.6
CarPosition	93528113	58.0,0.9,-5.6	0.2435	-2.9,-0.2,9.6
CarPosition	93699963	58.0,0.9,-5.5	0.2450	-2.9,0.0,9.6
CarPosition	93879456	57.9,0.9,-5.3	0.2458	-2.9,-0.2,9.6
CarPosition	94029081	57.9,0.9,-5.2	0.2466	-2.9,-0.2,9.6
CarPosition	94210400	57.8,0.9,-5.0	0.2474	-2.9,0.0,9.6
CarPosition	94372766	57.8,0.9,-4.8	0.2481	-2.9,-0.2,9.6
CarPosition	94542055	57.7,0.9,-4.7	0.2489	-2.9,0.0,9.6
CarPosition	94721585	57.7,0.9,-4.5	0.2497	-2.9,-0.2,9.6
CarPosition	94872622	57.6,0.9,-4.4	0.2504	-2.9,0.0,9.6
CarPosition	95043280	57.6,0.9,-4.2	0.2512	-2.9,0.0,9.6
CarPosition	95215093	57.5,0.9,-4.0	0.2520	-2.9,-0.2,9.6
CarPosition	95385462	57.5,0.9,-3.9	0.2528	-2.9,0.0,9.6
CarPosition	95555032	57.4,0.9,-3.7	0.2536	-2.9,-0.2,9.6
CarPosition	95716907	57.4,0.9,-3.6	0.2543	-2.9,0.0,9.6
CarPosition	95892645	57.3,0.9,-3.4	0.2566	-2.9,-0.2,9.6
CarPosition	96054796	57.3,0.9,-3.2	0.2574	-2.9,-0.2,9.6
CarPosition	96225482	57.2,0.9,-3.1	0.2583	-2.9,0.0,9.6
CarPosition	96396006	57.2,0.9,-2.9	0.2591	-2.9,-0.2,9.6
CarPosition	96559131	57.1,0.9,-2.7	0.2599	-2.9,0.0,9.6
CarPosition	96738682	57.1,0.9,-2.6	0.2608	-2.9,-0.2,9.6
CarPosition	96894742	57.0,0.9,-2.4	0.2616	-2.9,0.0,9.6
CarPosition	97076652	57.0,0.9,-2.3	0.2625	-2.9,-0.2,9.6
CarPosition	97236222	56.9,0.9,-2.1	0.2633	-2.9,-0.2,9.6
CarPosition	97407196	56.9,0.9,-1.9	0.2641	-2.9,0.0,9.6
CarPosition	97577986	56.8,0.9,-1.8	0.2649	-2.9,-0.2,9.6
CarPosition	97747532	56.8,0.9,-1.6	0.2678	-2.9,0.0,9.6
CarPosition	97915054	56.7,0.9,-1.5	0.2686	-2.9,-0.2,9.6
CarPosition	98075170	56.7,0.9,-1.3	0.2695	-2.9,0.0,9.6
CarPosition	98244741	56.6,0.9,-1.1	0.2704	-2.9,0.0,9.6
CarPosition	98415487	56.6,0.9,-1.0	0.2713	-2.9,-0.2,9.6
CarPosition	98578282	56.6,0.9,-0.8	0.2721	-2.9,0.0,9.6
CarPosition	98758149	56.5,0.9,-0.7	0.2730	-2.9,-0.2,9.6
CarPosition	98923255	56.4,0.9,-0.5	0.2739	-2.9,0.0,9.6
CarPosition	99094957	56.4,0.9,-0.3	0.2748	-2.9,-0.2,9.6
CarPosition	99258845	56.4,0.9,-0.2	0.2757	-2.9,-0.2,9.6
CarPosition	99427895	56.3,0.9,0.0	0.2765	-2.9,0.0,9.6
CarPosition	99590746	56.3,0.9,0.1	0.2798	-2.8,-0.2,9.6
CarPosition	99761056	56.2,0.9,0.3	0.2807	-2.6,0.0,9.6
CarPosition	99935010	56.2,0.9,0.5	0.2816	-2.5,-0.2,9.7
CarPosition	100104865	56.1,0.9,0.6	0.2825	-2.4,0.0,9.7
CarPosition	100266957	56.1,0.9,0.8	0.2834	-2.3,-0.2,9.7
CarPosition	100430551	56.1,0.9,1.0	0.2844	-2.3,-0.2,9.7
CarPosition	100614083	56.0,0.9,1.1	0.2853	-2.1,0.0,9.8
CarPosition	100775751	56.0,0.9,1.3	0.2862	-1.8,-0.2,9.8
CarPosition	100945012	56.0,0.9,1.5	0.2871	-1.6,0.0,9.9
CarPosition	101116530	55.9,0.9,1.6	0.2905	-1.4,-0.2,9.9
CarPosition	101276488	55.9,0.9,1.8	0.2914	-1.2,0.0,9.9
CarPosition	101446050	55.9,0.9,2.0	0.2924	-1.2,0.0,9.9
CarPosition	101616970	55.9,0.9,2.1	0.2933	-0.8,-0.2,10.0
CarPosition	101789032	55.9,0.9,2.3	0.2942	-0.5,0.0,10.0
CarPosition	101960171	55.9,0.9,2.5	0.2951	-0.2,-0.2,10.0
CarPosition	102129715	55.9,0.9,2.6	0.2960	0.2,0.0,10.0
CarPosition	102289322	55.9,0.9,2.8	0.2969	0.5,-0.2,10.0
CarPosition	102459657	55.9,0.9,3.0	0.2978	0.5,-0.2,10.0
CarPosition	102629694	55.9,0.9,3.1	0.2987	0.9,0.0,9.9
CarPosition	102799097	55.9,0.9,3.3	0.3018	1.4,-0.2,9.9
CarPosition	102968645	56.0,0.9,3.5	0.3026	1.8,0.0,9.8
CarPosition	103130637	56.0,0.9,3.6	0.3035	2.2,-0.2,9.8
CarPosition	103300209	56.0,0.9,3.8	0.3043	2.5,0.0,9.7
CarPosition	103471206	56.1,0.9,4.0	0.3050	2.9,-0.2,9.5
CarPosition	103632775	56.1,0.9,4.1	0.3058	2.9,-0.2,9.5
CarPosition	103810865	56.2,0.9,4.3	0.3066	3.3,0.0,9.4
CarPosition	103974686	56.3,0.9,4.4	0.3073	3.7,-0.2,9.3
CarPosition	104145571	56.3,0.9,4.6	0.3080	4.1,0.0,9.1
CarPosition	104316056	56.4,0.9,4.7	0.3087	4.4,-0.2,9.0
CarPosition	104477119	56.5,0.9,4.9	0.3094	4.7,0.0,8.8
CarPosition	104649348	56.6,0.9,5.0	0.3101	4.7,0.0,8.8
CarPosition	104819070	56.6,0.9,5.2	0.3122	5.0,-0.2,8.7
CarPosition	104984571	56.7,0.9,5.3	0.3128	5.2,0.0,8.5
CarPosition	105155240	56.8,0.9,5.5	0.3133	5.5,-0.2,8.3
CarPosition	105325102	56.9,0.9,5.6	0.3138	5.8,0.0,8.1
CarPosition	105487446	57.0,0.9,5.7	0.3143	5.9,-0.2,8.1
CarPosition	105658980	57.1,0.9,5.9	0.3148	5.9,-0.2,8.1
CarPosition	105830588	57.2,0.9,6.0	0.3153	6.1,0.0,7.9
CarPosition	105995363	57.3,0.9,6.1	0.3157	6.2,-0.2,7.8
CarPosition	106167023	57.4,0.9,6.3	0.3162	6.4,0.0,7.7
CarPosition	106336739	57.5,0.9,6.4	0.3166	6.6,-0.2,7.5
CarPosition	106506116	57.7,0.9,6.5	0.3171	6.6,0.0,7.5
CarPosition	106668578	57.8,0.9,6.6	0.3175	6.6,-0.2,7.5
CarPosition	106839468	57.9,0.9,6.8	0.3179	6.6,-0.2,7.5
CarPosition	107006324	58.0,0.9,6.9	0.3183	6.7,0.0,7.4
CarPosition	107175078	58.1,0.9,7.0	0.3188	6.8,-0.2,7.3
CarPosition	107348215	58.2,0.9,7.1	0.3192	6.8,0.0,7.3
CarPosition	107518240	58.3,0.9,7.3	0.3196	6.7,-0.2,7.4
CarPosition	107686870	58.4,0.9,7.4	0.3200	6.6,0.0,7.5
CarPosition	107851260	58.6,0.9,7.5	0.3204	6.6,0.0,7.5
CarPosition	108019548	58.7,0.9,7.7	0.3209	6.5,-0.2,7.6
CarPosition	108188435	58.8,0.9,7.8	0.3213	6.5,0.0,7.6
CarPosition	108360222	58.9,0.9,7.9	0.3218	6.4,-0.2,7.7
CarPosition	108523271	59.0,0.9,8.0	0.3222	6.1,0.0,7.9
CarPosition	108692787	59.1,0.9,8.2	0.3226	6.0,-0.2,8.0
CarPosition	108854112	59.2,0.9,8.3	0.3230	6.0,-0.2,8.0
CarPosition	109033671	59.3,0.9,8.4	0.3235	5.8,0.0,8.1
CarPosition	109204945	59.4,0.9,8.6	0.3239	5.6,-0.2,8.3
CarPosition	109368536	59.5,0.9,8.7	0.3244	5.4,0.0,8.4
CarPosition	109537889	59.6,0.9,8.9	0.3249	5.0,-0.2,8.6
CarPosition	109708784	59.6,0.9,9.0	0.3254	4.7,0.0,8.8
CarPosition	109869740	59.7,0.9,9.2	0.3259	4.4,-0.2,9.0
CarPosition	110039327	59.8,0.9,9.3	0.3265	4.4,-0.2,9.0
CarPosition	110212775	59.9,0.9,9.5	0.3271	4.1,0.0,9.1
CarPosition	110383639	59.9,0.9,9.6	0.3276	3.8,-0.2,9.2
CarPosition	110545494	60.0,0.9,9.8	0.3282	3.4,0.0,9.4
CarPosition	110714263	60.0,0.9,9.9	0.3289	3.0,-0.2,9.5
CarPosition	110885183	60.1,0.9,10.1	0.3295	2.6,0.0,9.6
CarPosition	111048439	60.1,0.9,10.3	0.3302	2.6,0.0,9.6
CarPosition	111229617	60.2,0.9,10.4	0.3309	2.2,-0.2,9.7
CarPosition	111399562	60.2,0.9,10.6	0.3316	1.8,0.0,9.8
CarPosition	111559141	60.2,0.9,10.8	0.3323	1.4,-0.2,9.9
CarPosition	111730888	60.2,0.9,10.9	0.3330	1.0,0.0,9.9
CarPosition	111891444	60.2,0.9,11.1	0.3334	0.6,-0.2,10.0
CarPosition	112065469	60.2,0.9,11.3	0.3342	0.2,0.0,10.0
CarPosition	112236803	60.3,0.9,11.5	0.3349	0.2,0.0,10.0
CarPosition	112397699	60.2,0.9,11.6	0.3356	-0.2,-0.2,10.0
CarPosition	112567219	60.2,0.9,11.8	0.3364	-0.6,0.0,10.0
CarPosition	112745980	60.2,0.9,12.0	0.3371	-1.0,-0.2,9.9
CarPosition	112907564	60.2,0.9,12.1	0.3379	-1.4,0.0,9.9
CarPosition	113075520	60.2,0.9,12.3	0.3386	-1.7,-0.2,9.8
CarPosition	113235398	60.1,0.9,12.4	0.3394	-1.7,-0.2,9.8
CarPosition	113406134	60.1,0.9,12.6	0.3402	-2.1,0.0,9.8
CarPosition	113577335	60.1,0.9,12.8	0.3410	-2.5,-0.2,9.7
CarPosition	113745825	60.0,0.9,12.9	0.3418	-2.9,0.0,9.6
CarPosition	113916733	60.0,0.9,13.1	0.3426	-3.3,-0.2,9.4
CarPosition	114086733	59.9,0.9,13.3	0.3434	-3.7,0.0,9.3
CarPosition	114247285	59.8,0.9,13.4	0.3442	-3.7,0.0,9.3
CarPosition	114418261	59.8,0.9,13.6	0.3450	-4.0,-0.2,9.1
CarPosition	114591720	59.7,0.9,13.7	0.3458	-4.4,0.0,9.0
CarPosition	114761508	59.6,0.9,13.9	0.3466	-4.7,-0.2,8.8
CarPosition	114923829	59.5,0.9,14.0	0.3473	-5.1,0.0,8.6
